2021-05-13 14:49:50,734 - dataLog - INFO - 2,13.647788548100532,None,None,None,0.022836923599243164,None
2021-05-13 14:49:50,740 - dataLog - INFO - 3,76.83955651162937,None,None,505.80092626138304,0.022836923599243164,None
2021-05-13 14:49:50,749 - dataLog - INFO - 1,597.3404827730124,None,None,None,0.022836923599243164,None
2021-05-13 14:49:50,788 - dataLog - INFO - 3,76.79878723652594,None,None,505.8416955364864,0.09026527404785156,0.0674283504486084
2021-05-13 14:49:50,791 - dataLog - INFO - 2,13.647788548100532,None,None,48.4509986884254,0.09026527404785156,0.0674283504486084
2021-05-13 14:49:50,792 - dataLog - INFO - 1,597.3404827730124,None,None,31.49259208345045,0.09026527404785156,0.0674283504486084
2021-05-13 14:49:50,823 - dataLog - INFO - 3,76.79878723652594,2.1500549767117367e-13,None,505.8416955364864,0.13431024551391602,0.04404497146606445
2021-05-13 14:49:50,825 - dataLog - INFO - 2,None,None,None,None,0.13431024551391602,0.04404497146606445
2021-05-13 14:49:50,825 - dataLog - INFO - 1,597.3404827730124,1.7926475057560383e-12,None,None,0.13431024551391602,0.04404497146606445
2021-05-13 14:49:50,848 - dataLog - INFO - 3,76.85700497406727,0.7429017035177257,28.4398527483759,505.78347779894506,0.1604321002960205,0.026121854782104492
2021-05-13 14:49:50,849 - dataLog - INFO - 2,13.647788548100532,None,None,48.50921642596673,0.1604321002960205,0.026121854782104492
2021-05-13 14:49:50,851 - dataLog - INFO - 1,597.3404827730124,1.6776401838659514e-12,-4.4027241882102315e-12,31.49259208345045,0.1604321002960205,0.026121854782104492
2021-05-13 14:49:50,872 - dataLog - INFO - 3,76.79878723652594,0.19959016198377597,3.7360745986198167,505.8416955364864,0.18692421913146973,0.02649211883544922
2021-05-13 14:49:50,875 - dataLog - INFO - 2,13.626959223259895,-0.21549298745829715,None,48.47182801326605,0.18692421913146973,0.02649211883544922
2021-05-13 14:49:50,875 - dataLog - INFO - 1,597.3404827730124,-2.0884222333320685e-13,-3.8119381436047075e-11,31.471762758609817,0.18692421913146973,0.02649211883544922
2021-05-13 14:49:50,894 - dataLog - INFO - 3,76.79878723652594,0.028258519189878557,-1.6688139886376545,505.8416955364864,0.20932960510253906,0.022405385971069336
2021-05-13 14:49:50,896 - dataLog - INFO - 2,13.622131019701833,-0.21549298745837187,-3.334588403955469e-12,48.47665621682411,0.20932960510253906,0.022405385971069336
2021-05-13 14:49:50,897 - dataLog - INFO - 1,597.3404827730124,-2.4641588023984667e-12,-5.7655546907188305e-11,None,0.20932960510253906,0.022405385971069336
2021-05-13 14:49:50,918 - dataLog - INFO - 3,76.78135630672782,-0.11777267182651942,-3.7596832296774405,505.8591264662845,0.23045992851257324,0.02113032341003418
2021-05-13 14:49:50,920 - dataLog - INFO - 2,13.617577583184243,-0.21549298745826506,6.962590650326697e-13,48.46377872354357,0.23045992851257324,0.02113032341003418
2021-05-13 14:49:50,920 - dataLog - INFO - 1,597.3404827730124,6.617059185207722e-14,-3.237211275917442e-11,None,0.23045992851257324,0.02113032341003418
2021-05-13 14:49:50,941 - dataLog - INFO - 3,76.83955651162937,0.04805189414600607,-2.9361020344049393,505.80092626138304,0.2541372776031494,0.023677349090576172
2021-05-13 14:49:50,943 - dataLog - INFO - 2,13.612475280493623,-0.2154929874583354,-6.464731002205024e-14,48.52708123113574,0.2541372776031494,0.023677349090576172
2021-05-13 14:49:50,943 - dataLog - INFO - 1,597.3404827730124,8.61591024483858e-13,-1.5025156945968357e-11,None,0.2541372776031494,0.023677349090576172
2021-05-13 14:49:50,963 - dataLog - INFO - 3,76.78135630672782,-0.05521978644378919,-2.781353550073231,505.9434849597199,0.27764129638671875,0.023504018783569336
2021-05-13 14:49:50,965 - dataLog - INFO - 2,13.607410329268674,-0.21549298745831805,-3.5155461744192807e-14,48.47394597745914,0.27764129638671875,0.023504018783569336
2021-05-13 14:49:50,965 - dataLog - INFO - 1,597.4248412664477,0.25825547938739324,1.15789975251791,None,0.27764129638671875,0.023504018783569336
2021-05-13 14:49:50,985 - dataLog - INFO - 3,76.88034504045406,0.14376780508088255,-1.8113070381685696,506.25269373404416,0.2992572784423828,0.021615982055664062
2021-05-13 14:49:50,987 - dataLog - INFO - 2,13.602752236718654,-0.21549298745827872,2.238401748414194e-13,48.5775928037354,0.2992572784423828,0.021615982055664062
2021-05-13 14:49:50,988 - dataLog - INFO - 1,597.8330387744982,1.3972425345406356,5.53663956059943,None,0.2992572784423828,0.021615982055664062
2021-05-13 14:49:51,009 - dataLog - INFO - 3,77.43964779418492,1.4290507868217899,2.4233494761513192,505.7264546581102,0.3229207992553711,0.02366352081298828
2021-05-13 14:49:51,011 - dataLog - INFO - 2,13.701479974262535,0.028005435569966902,1.1585751081144975,49.03816781992239,0.3229207992553711,0.02366352081298828
2021-05-13 14:49:51,012 - dataLog - INFO - 1,597.8661024522951,2.024155802114953,9.058785205340321,31.020663830329728,0.3229207992553711,0.02366352081298828
2021-05-13 14:49:51,035 - dataLog - INFO - 3,78.34437573367693,3.7479979903279355,9.940603246306518,504.87336983665165,0.3484342098236084,0.025513410568237305
2021-05-13 14:49:51,038 - dataLog - INFO - 2,13.702194488438373,0.16989858798997193,2.0565583709468047,49.94218124523856,0.3484342098236084,0.025513410568237305
2021-05-13 14:49:51,038 - dataLog - INFO - 1,597.9177455703285,2.3870846178898346,11.202625297345438,None,0.3484342098236084,0.025513410568237305
2021-05-13 14:49:51,061 - dataLog - INFO - 3,79.7729562532374,7.1962033900111395,20.288496964588468,507.4358243269258,0.3726809024810791,0.024246692657470703
2021-05-13 14:49:51,063 - dataLog - INFO - 2,13.706313967284304,0.253353260245909,2.559306440442903,51.36664228595309,0.3726809024810791,0.024246692657470703
2021-05-13 14:49:51,063 - dataLog - INFO - 1,601.9087805801632,8.70557808561024,24.20377322413036,None,0.3726809024810791,0.024246692657470703
2021-05-13 14:49:51,087 - dataLog - INFO - 3,81.39528967146603,11.272777711114452,32.155718558928996,507.9985875999084,0.40032076835632324,0.02763986587524414
2021-05-13 14:49:51,091 - dataLog - INFO - 2,13.755145886368098,0.37012514921403394,2.92194306727819,52.94014378509793,0.40032076835632324,0.02763986587524414
2021-05-13 14:49:51,091 - dataLog - INFO - 1,604.0938772713744,15.274863085661968,41.59468892030771,24.8465549233561,0.40032076835632324,0.02763986587524414
2021-05-13 14:49:51,113 - dataLog - INFO - 3,83.72176983366627,16.231851786953985,45.02380914793546,508.2194022047369,0.42656922340393066,0.026248455047607422
2021-05-13 14:49:51,115 - dataLog - INFO - 2,13.76486109970923,0.44224159549056596,3.1020501573646686,55.25690873395703,0.42656922340393066,0.026248455047607422
2021-05-13 14:49:51,116 - dataLog - INFO - 1,606.6411720384032,21.93785240883467,59.79783318882478,None,0.42656922340393066,0.026248455047607422
2021-05-13 14:49:51,138 - dataLog - INFO - 3,86.13235785907584,21.48427363534429,57.90312587095822,508.47182215287256,0.45240020751953125,0.025830984115600586
2021-05-13 14:49:51,140 - dataLog - INFO - 2,13.776284635337605,0.4878363118778788,3.144701180641893,57.65607322373823,0.45240020751953125,0.025830984115600586
2021-05-13 14:49:51,141 - dataLog - INFO - 1,609.3041800119483,28.397813099591325,76.95241418789008,None,0.45240020751953125,0.025830984115600586
2021-05-13 14:49:51,163 - dataLog - INFO - 3,88.60871237652012,30.59066602479096,74.18320728304423,509.2274799158386,0.4748671054840088,0.02246689796447754
2021-05-13 14:49:51,165 - dataLog - INFO - 2,13.787244803979933,0.517106142872774,3.1121556130036105,60.12146757254018,0.4748671054840088,0.02246689796447754
2021-05-13 14:49:51,165 - dataLog - INFO - 1,612.5361922923587,40.04799897762238,98.13745534368411,None,0.4748671054840088,0.02246689796447754
