2021-05-13 15:08:09,941 - dataLog - INFO - 3,127.67599065558545,None,None,494.24867123474417,0.021007537841796875,None
2021-05-13 15:08:09,943 - dataLog - INFO - 1,6.739375581967274,None,None,None,0.021007537841796875,None
2021-05-13 15:08:09,981 - dataLog - INFO - 3,127.67599065558545,None,None,494.17178729212026,0.07883238792419434,0.05782485008239746
2021-05-13 15:08:09,983 - dataLog - INFO - 1,6.66249163934337,None,None,106.31349901624208,0.07883238792419434,0.05782485008239746
2021-05-13 15:08:10,017 - dataLog - INFO - 3,127.5920219241924,-2.0619804566505966,None,494.3070119852626,0.11955475807189941,0.04072237014770508
2021-05-13 15:08:10,017 - dataLog - INFO - 1,6.713747601092639,1.2586684312174734,None,106.17827432309976,0.11955475807189941,0.04072237014770508
2021-05-13 15:08:10,039 - dataLog - INFO - 3,127.59275955424147,-1.2806859336031828,28.257193612105365,494.3831582978374,0.14720416069030762,0.027649402618408203
2021-05-13 15:08:10,041 - dataLog - INFO - 1,6.790631543716544,1.8279973761473056,20.591003458092413,106.10212801052492,0.14720416069030762,0.027649402618408203
2021-05-13 15:08:10,069 - dataLog - INFO - 3,127.59275955424147,-0.8922712519569616,23.009405277038585,494.3831582978374,0.17073822021484375,0.023534059524536133
2021-05-13 15:08:10,080 - dataLog - INFO - 2,29.304607416485663,None,None,None,0.17073822021484375,None
2021-05-13 15:08:10,081 - dataLog - INFO - 1,6.790631543716544,1.5325642889092033,5.791592861915743,106.10212801052492,0.17073822021484375,0.023534059524536133
2021-05-13 15:08:10,125 - dataLog - INFO - 3,127.59275955424147,-0.4990646399307984,14.762959863230943,494.40875830056694,0.22070574760437012,0.04996752738952637
2021-05-13 15:08:10,127 - dataLog - INFO - 2,None,None,None,None,0.22070574760437012,0.04996752738952637
2021-05-13 15:08:10,129 - dataLog - INFO - 1,6.816231546446119,1.123706437000902,-2.8565085636091334,106.07726582423507,0.22070574760437012,0.04996752738952637
2021-05-13 15:08:10,155 - dataLog - INFO - 3,127.63586582321705,-0.1342048863231145,12.1922137256198,494.41690799334066,0.2650785446166992,0.0443727970123291
2021-05-13 15:08:10,158 - dataLog - INFO - 2,None,None,None,None,0.2650785446166992,0.0443727970123291
2021-05-13 15:08:10,158 - dataLog - INFO - 1,6.867487508195389,1.0403837493696542,-3.496201344643774,106.02661002212987,0.2650785446166992,0.0443727970123291
2021-05-13 15:08:10,181 - dataLog - INFO - 3,127.76439305552312,0.3530078071032206,12.467766285591733,494.5702605725105,0.28755688667297363,0.022478342056274414
2021-05-13 15:08:10,183 - dataLog - INFO - 2,None,None,None,None,0.28755688667297363,0.022478342056274414
2021-05-13 15:08:10,186 - dataLog - INFO - 1,7.1493673196713114,1.7715217541955557,-0.5342396373615725,105.74503134856181,0.28755688667297363,0.022478342056274414
2021-05-13 15:08:10,206 - dataLog - INFO - 3,127.77414374752927,0.5637798831925724,12.185369512175466,495.0217575799577,0.31517863273620605,0.027621746063232422
2021-05-13 15:08:10,208 - dataLog - INFO - 1,7.610615019124618,3.0253045785489094,4.289492806305724,105.28415294677494,0.31517863273620605,0.027621746063232422
2021-05-13 15:08:10,209 - dataLog - INFO - 2,None,None,None,None,0.31517863273620605,0.027621746063232422
2021-05-13 15:08:10,230 - dataLog - INFO - 3,127.78687518978914,0.6672603677955494,11.666911727277743,495.64966970327356,0.33776092529296875,0.022582292556762695
2021-05-13 15:08:10,231 - dataLog - INFO - 1,8.251258584700368,4.680555251200372,10.014093640827747,104.64381106822616,0.33776092529296875,0.022582292556762695
2021-05-13 15:08:10,232 - dataLog - INFO - 2,None,None,None,None,0.33776092529296875,0.022582292556762695
2021-05-13 15:08:10,253 - dataLog - INFO - 3,127.80222281587021,0.7249095328676314,10.999570128157737,496.63075476169564,0.3607618808746338,0.02300095558166504
